157.53,0,164.25,69.439,86.729,184.02
0,38.818,0,0,0,0
3.5489,-6,0,0,-4.9854,0
-5,0,0,0,2.9178,0
0,278.48,265.96,182.84,206.8,185.57
260.43,309.12,306.2,172.55,257.87,286.83
312.46,0,255.37,236.81,240.9,309.85
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,19.494,-6.8,-9.2,0
-1.2103,0,0.78971,0,-2,-2
-6.5389,0,0,-2,0,-2
0,-5,0,0,0,0
132.06,0,12.675,-9.2,0,-5
0.15856,0,0,-2,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,20.118,-5,-8.4
19.757,17.437,2.845,-2,-5,0
-5,0,0,-2,-5,10.769
0,-5,0,-8,12.916,-7.5
-2.3577,3.8145,0.68661,0,-1.3131,29.281
-9.68,0,0,-8.159,-6.3345,-2.494
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-2,0,0
0,0,0,0,0,0
0,-2,0,0,0,-2
0,0,0,-2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-5,0,0
-2,-5,0,0,8.44,24.1
0,0,0,0,0,0
0,-9.6,0,0,0,0
0,-2,0,0,0,-5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,313.05,282.54,252.14,250.72,241.91
316.47,394.41,311.16,295.69,276.45,344.31
438.34,0,326.89,404.33,294.03,196.88
0,0,0,0,0,0
-6.6129,5.8045,0,41.094,5.1543,44.883
0,0,0,0,0,0
0,245.68,305.38,-9.9832,-8.976,-9.7903
-7.6286,170.25,165.88,-247.11,-288.43,-165.16
515.37,0,502.41,343.89,434.4,207.97
0,115.5,153.08,130.62,103.82,104.17
111.62,113.73,108.37,-14.019,-23.458,0.52758
115.94,0,131.65,68.967,39.411,54.805
0,195.77,272.68,223.82,326.73,258.28
112.55,66.545,176.28,18.428,143.21,111.33
214.96,0,209.04,20.293,27.398,20.166
0,135.04,151.38,-9.5902,-7.7847,-8.5985
174.48,93.538,229.94,327.3,158.84,81.416
145.61,0,153.17,49.713,56.801,8.8144
0,0,0,-5,0,0
5.5132,0,0,0,37.692,0
2.2759,0,10.435,8.422,24.6,-5
0,214.72,212.2,181.06,189.19,198.1
243.89,326.13,208.02,301.62,300.7,375.17
269.56,0,327,279.92,299.49,272.48
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,-4.6682,1.6396,0
-5,0,0.14781,-6,0,6.6686
-3.6,0,0.57865,-9.2,0,-2
0,0,73.721,29.475,-2,-6
0,4.845,69.007,21.832,0,42.917
4.1409,0,0,-6.8,6.7296,8.5086
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,-3.6,0,0
-9.6,-8.1487,0,-2,-5.904,-5
-5,0,30.733,3.0828,19.069,0
0,3.6983,7.2824,32.163,-7.5,19.678
-1.8704,1.3051,1.6344,-2,36.019,14.252
-8.2053,0,0,-6.2782,-9.0622,-4.2493
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-5,0,0
0,-2,0,0,0,0
0,0,0,0,0,0
0,0,0,-6,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-2,-2
0,0,0,0,0,0
-2,0,0,0,0,0
0,-2,0,0,-5,-6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,359.65,364.64,362.62,284.74,286.63
233.1,217.66,181.77,289.43,356.91,216.83
91.276,0,115,75.02,129.57,0
0,-2,0,0,0,0
-5,-6,0,0,11.555,0
0,0,0,-5,10.309,0
0,463.56,387.01,19.388,-8.4828,-5.904
-5.0778,410.78,115.9,-38.666,72.994,-43.991
327.2,0,355.9,420.37,366.69,415.04
0,155.75,153.01,145.92,56.327,64.069
169.94,158.34,181.15,226.24,178.61,191.45
138.64,0,161.21,83.308,162.66,72.403
0,231.5,314.73,239.44,257.91,264.06
166.94,40.979,143.4,-34.633,-46.255,-18.352
212.27,0,236.23,15.622,17.048,2.053
0,110.57,124.59,-9.1857,-9.6194,-9.6397
204.61,57.209,228.16,44.436,111.16,-17.204
111.5,0,118.65,34.752,47.889,41.948
0,43.733,0,0,0,0
10.278,64.927,43.214,159.65,148.4,117.31
2.8062,0,25.676,29.196,13.169,12.576
0,213.75,262.93,188.89,224.95,191.95
247.48,237.13,262.9,203.55,200.23,263.1
296.46,0,304.35,210.91,256.82,231.46
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,-1.4835,0,0
-6,0,0.82116,-7.5,-1.8248,0
-7.44,0,1.5749,0,-3.6,0
0,29.621,54.46,130.05,21.672,57.482
7.7389,30.223,89.431,14.44,124.82,212.78
25.754,0,0,-2,-9,-3.6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0.26338,-5,0,-0.82944
0,-6,0,-9.68,0,-4.88
-3.6,0,0,0,0,8.8
0,-5.9488,7.31,53.827,0.14292,-3.0491
-4.7919,-5.9795,6.6585,31.174,-5.3882,-0.31771
-1.7581,0,0,-0.92706,0,-1.3593
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-2,0,-9.2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-9.2,-2
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,349.56,319.51,323.06,326.7,335.63
310.6,318.56,211.2,307.14,184.65,268.48
126.43,0,108.59,199.97,325.38,218.49
0,-2,0,0,-2.3325,17.395
0,-5,0,0,-2,0
3.5611,0,0,24.676,28.134,0
0,203.57,71.647,58.237,10.014,-0.95152
9.7134,19.405,203.38,17.223,67.229,44.588
328.21,0,239.25,248.76,244.44,246.51
0,175.39,182.94,17.675,73.781,69.202
259.75,281.11,337.31,369.34,307.91,374.33
165.65,0,203.1,128.63,172.69,151.19
0,250.74,282.71,278.01,265.32,240.13
205.64,22.166,194.43,-27.817,-19.349,-24.382
201.79,0,189.93,4.2777,4.0487,3.7768
0,124.44,124.79,64.578,65.692,49.73
218.69,70.407,188,-241.82,-33.1,-184.62
147.19,0,133.41,4.468,18.242,-1.8353
0,3.7011,8.3079,21.948,2.9595,42.327
146.96,-7.4771,92.314,126.48,48.819,78.725
156.07,0,158.24,203.19,181.89,157.13
0,238.49,275.56,243.01,254.94,228.38
256.3,230.77,237.33,284.08,294.78,228.07
216.44,0,269.28,201.68,204.24,219.07
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.1838,0
-3.6,0,0,-7.952,0,-2
0,43.48,34.236,47.876,153.75,74.594
48.473,13.493,26.325,61.849,50.992,12.717
7.131,0,0,-0.812,-4.2492,-2.7631
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,80.138,0,15.934,18.157,-5
50.796,46.946,12.973,-3.1136,18.408,-2
5.3512,0,0.96322,5.076,-2,4.5686
0,8.5356,13.775,17.083,24.352,31.85
53.38,-5,21.113,13.067,-7.7798,9.7308
-0.74228,0,3.6611,17.934,26.293,2.5521
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-3.6,0,0,-2,0
0,0,0,-5,0,0
0,0,0,24.1,0,0
0,0,0,0,0,0
-2,0,0,0,-5,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,253.66,252.52,231.3,255.54,254.24
484.7,248.53,498.96,358.16,187.31,408.26
325.4,0,370.46,327.46,299.87,329.82
0,-6,0,0,28.484,-7.5
58.152,-9.36,0,67.314,9.0672,-5
0,0,0,0,-2,0
0,132.55,62.537,33.926,58.484,38.096
15.487,106.13,97.868,50.782,112,87.693
159.42,0,133.14,55.101,90.368,23.65
0,208,232.68,16.458,20.377,14.952
88.544,89.145,162.79,112.73,234.81,118.25
231.31,0,226.26,166.07,178.8,140.72
0,227.77,212.9,94.513,156.24,82.995
253.12,5.9515,202.8,-41.832,-38.567,-53.296
206.01,0,181.5,3.768,0.8554,-4.2958
0,197.58,185.19,276.49,239.32,205.88
346.26,32.334,332.62,-336.18,-224.12,-410.98
213.43,0,172.11,35.909,52.833,45.931
0,183.7,64.745,94.158,152.47,140.19
42.434,90.822,46.915,140.02,77.663,98.941
201.91,0,175.37,161.6,180.07,167.68
0,317.88,341.59,219.08,257.25,256.79
292.56,237.49,279.1,286.59,289.36,262.48
193.72,0,225.22,213.52,211.98,208.55
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,0,0,0
-2,-2,0,0,0,0
-2.8008,0,0,0,0,0
0,-5,141.95,56.867,47.025,110.64
106.04,20.146,43.605,45.116,14.08,34.546
-5,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,51.808,36.271,10.552,-5.904,0
41.562,57.043,36.024,171.93,40.444,0
36.574,0,52.398,-7.952,-7.952,127.14
0,41.215,5.4432,25.064,42.254,30.184
65.558,-9.5904,2.5439,17.803,-5.7281,6.619
24.027,0,5.0486,61.129,39.397,49.917
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-9.2,0,0,-2,0
-2,-5,0,0,0,0
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,-5,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-5,0,0
0,0,0,0,-9.2,0
-6,0,0,0,0,-5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,259.55,269.04,258.3,241.54,253.51
313.05,330.34,349.02,320.7,304.84,315.14
260.1,0,337.43,277.11,264.65,275.32
0,25.81,92.572,0,53.258,67.263
90.425,-5,139.31,128.51,230.05,51.178
-5,0,0,0,0,0
0,102.12,13.501,-7.367,-6.9099,-9.7881
46.504,193.19,102.36,109.36,153.05,-149.28
72.712,0,75.221,-6.8,-9.5904,-9.2
0,268.21,221.38,4.7952,10.113,1.0689
31.267,157.79,98.319,17.652,66.294,29.766
337.68,0,285.17,188.57,261.64,307.76
0,210.32,202.01,94.397,104.93,147.33
104.26,61.429,126.15,123.78,-65.645,33.418
227.68,0,219.36,43.06,88.401,20.163
0,264.25,265.84,246.07,228.17,288.76
477.72,19.003,399.8,-265.58,-198.23,-257.19
255.49,0,230.72,28.103,17.89,7.1907
0,220.06,164.15,194.51,211.5,197
145.53,70.212,116.04,88.944,153.98,60.229
221.43,0,199.13,213.3,194.78,194.01
0,291.83,303.33,247.55,246.29,219.58
303.76,283.53,288.23,270.08,259.21,276.2
189.1,0,184.96,191.5,200.46,181.25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-9.2,0,0,0,0,0
0,0,0,0,0,0
0,164.93,22.545,232.97,166.62,40.734
41.201,21.759,39.447,116.08,29.025,67.59
44.382,0,58.905,-0.524,2.6928,-9.2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,106.76,67.303,-7.952,-9.84,-7.1327
29.362,44.852,0,16.463,12.996,48.24
96.618,0,111.5,-9.959,71.555,-8.976
0,1.98,10.901,2.4917,21.837,7.0733
74.39,-9.2,7.094,7.5076,43.658,-4.809
-7.5,0,0,0,-2,-5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,0
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,265.23,276.24,299.65,265.46,271.98
306.35,312.9,361.63,307.23,262.07,230.94
255.05,0,295.64,231.11,263.64,245.77
0,212.93,256.06,279.86,209.9,257.36
165.26,-8.352,102.57,132.74,147.97,129.81
176.28,0,62.52,0,51.414,-2
0,151.72,72.014,138.67,93.41,137.98
-0.6141,68.743,40.666,24.655,138.65,58.321
235.58,0,150.36,-7.952,-8.9631,-5.904
0,304.91,262.38,12.564,22.928,85.747
10.941,168.98,178.92,43.566,9.901,33.799
286.35,0,315.9,278.12,348.15,276.35
0,235.17,187.23,108.67,199.14,109.72
231.29,127.39,354.77,371.46,332.42,236.05
211.77,0,184.89,44.463,86.153,122.66
0,410.86,346.2,357.54,440.69,311.19
367.95,44.183,109.08,95.85,-86.409,-166.04
458.59,0,383.09,-3.1925,17.213,-3.6541
0,202.07,197.76,204.68,208.54,213.45
140.89,185.12,209.8,235.16,250.64,225.13
198.39,0,196.55,195.57,198.01,190.94
0,249.29,286.82,226.69,232.87,270.6
267.42,275.02,280.75,269.82,230.48,252.78
190.16,0,183.04,187.74,194.63,193.87
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,0,0,0
0,0,0,0,-5,1.4243
0,0,0,0,0,0
0,328.27,294.99,352.71,294.18,214.92
62.214,3.4362,8.8664,5.796,11.824,19.516
327.25,0,55.91,-7.44,-8.4,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,130.9,66.352,22.762,8.0144,-2.2959
14.392,-8.3616,0,-2,-32.013,28.515
130.88,0,45.68,-3.6,7.1968,-1.5432
0,8.1533,6.2984,16.342,8.5872,17.567
-0.54456,-3.6,14.932,3.335,7.6659,-6
0,0,0,0,-9.2,17.833
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2,0,0,0,0,0
-9.2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-9.2,-2,-5
0,-2,0,0,0,0
0,0,0,-5,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,215.2,242.65,253.17,224.21,237.67
312.16,267.54,306.37,277.19,229.16,259.4
232.73,0,218.42,217.08,204.34,215.13
0,250.79,232.16,265.47,255.79,266.92
150.02,52.819,112.51,86.68,194.58,130.4
194.19,0,88.464,197.43,180.48,159.57
0,169.86,0,-6.4118,98.886,7.0931
35.856,158.61,79.295,74.468,281.97,381.8
340.37,0,130.1,-6.8,-9.36,-8.3302
0,238.91,194.79,167.35,34.419,0.46016
49.349,189.14,176.83,108.41,89.6,98.461
204.37,0,277.49,249.42,195.73,207.61
0,223.31,207.3,88.556,108.46,130.71
264.57,258.34,331.04,341.06,330.94,146.02
168.81,0,181.07,117.16,43.789,88.657
0,427.21,460.04,486.28,560.46,473.23
160.05,67.138,143.72,84.299,-0.3912,98.533
466.22,0,388.83,-9.9529,-9.94,-9.9093
0,214.64,205.82,209.5,202.19,214.32
245.86,131.66,237.1,282.6,263.23,215.89
218.19,0,166.59,229.67,236.97,201.29
0,230.52,260.14,261.27,262.27,258.99
290.85,209.92,280.47,249.25,231.32,255.37
198.6,0,187.37,188.06,190.54,184.65
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,-1.5565,0,-2
0,0,0,0,0.2626,0
0,0,0,0,0,0
0,93.197,328.95,447.89,199.6,154.77
23.709,39.583,18.093,36.236,30.235,28.575
34.56,0,91.342,-8.72,-3.6,-6.8
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,40.851,37.827,114.12,25.39,27.471
57.846,42.91,0,-39.885,0,-9.6
90.957,0,35.539,-9.8362,-5,-9.9973
0,-9.968,4.6318,11.939,24.774,81.593
-2.7527,-7.0843,3.4694,-9.2,0,0
-9.2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,226.1,249.35,247.4,228.35,247.13
365.16,276.98,340.62,334.71,253.24,278.2
216.9,0,196.71,197.93,203.86,216.56
0,222.66,208.47,196.99,216.41,223.91
153.16,82.18,153.08,90.89,218.93,201.3
183.72,0,79.368,220.69,119.44,165.25
0,139.25,273.24,234.31,267.72,167.46
98.578,59.696,197.59,113.86,179.09,258.4
94.327,0,55.599,-7.44,-3.7262,-9.9744
0,180.23,216.92,111.59,70.182,126.15
116.16,192.74,281.89,259.07,120.56,187.36
172.59,0,218.13,130.76,109.29,121.86
0,175.71,208.86,116.02,123.17,121.31
135.37,280.77,405.08,218.86,197.86,535.51
154.75,0,181.51,101.95,147.02,187.03
0,292.54,483.59,336.11,298.25,423.89
86.679,28.43,61.89,-53.25,157.84,339.48
192.84,0,257.3,-7.3578,-9.8952,-8.8876
0,221.42,212.77,228.92,208.59,213.17
231.1,61.414,130.12,158.12,184.37,223.22
216.13,0,70.764,149.16,134.37,134.69
0,251.04,273.98,238.4,260.87,238.29
287.85,233.91,287.46,264.86,259.4,270.32
213.61,0,197.39,188.92,191.24,192.14
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,0,19.636,0
0.46582,0,0,0,-8,0
0,0,0,0,0,0
0,150.07,105.99,137.78,313.11,312.9
29.246,20.782,28.764,0,59.69,2.595
205.6,0,8.345,-8.4,0,-9.9918
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,80.594,51.489,30.743,92.875,112.23
32.925,-6,0,0,0.187,63.775
90.977,0,31.457,-8.4,-6,-2
0,-6.8176,4.8593,26.996,20.285,32.252
0,0,0,0,0,-2
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,229.02,263.17,175.02,169.65,174.66
210.59,340.31,332.1,170.69,176.75,160.76
233.95,0,230.36,248.46,180.38,253.91
0,48.036,0,0,0,0
-0.70598,-0.24337,0,26.23,25.888,0
143,0,85.208,223.37,61.774,170.95
0,17.769,6.228,6.1882,0,-5
120.74,203.55,159.72,199.07,180.41,188.43
240.33,0,252.8,34.365,38.208,70.556
0,142.93,140.98,147.48,128.3,121.55
146.33,141.44,166.88,130.62,164.59,160.64
124.2,0,129.4,123.48,110.83,117.69
0,199.39,201.41,179.46,151.45,210.85
165.64,140.7,166.63,171.67,128.45,146.39
229.2,0,239.7,171,195.62,219.34
0,165.95,4.5933,24.751,22.756,29.866
302.74,258.9,298.95,306.32,309.16,195.83
37.846,0,109.21,104.29,79.109,56.176
0,2.0896,0,0,-1.3794,102.98
59.861,80.569,97.764,173.58,56.091,59.179
189.53,0,167.57,156.76,118.04,184.64
0,186.17,229.86,171.66,196.53,206.91
236,265.77,251.87,160.42,144.53,169.94
117.83,0,367.44,276.74,385.47,338.49
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,13.091,29.225,131.31,58.227,130.5
21.028,5.5245,10.415,24.255,19.264,26.739
13.655,0,0,0,-1.8238,0
0,-6,107.12,2.4133,166.75,35.757
99.797,0,91.158,6.2843,0,6.2843
-3.914,0,8.5118,6.7296,3.0096,35.008
